ts,agent_id,x,y,z,v
2291204,0,192.36245727539062,-86.26268005371094,0.033649176359176636,5.125249925845302e-08
2291205,0,192.36245727539062,-86.26268005371094,0.03365089371800423,3.224641411656544e-08
2291206,0,192.36245727539062,-86.26268005371094,0.03365089371800423,2.0397132930406774e-08
2291207,0,192.36245727539062,-86.26268005371094,0.03365215286612511,8.432115168995577e-08
2291208,0,192.36245727539062,-86.26268005371094,0.03365215286612511,6.156739050451926e-08
2291209,0,192.36245727539062,-86.26268005371094,0.03365215286612511,1.1249132272392879e-07
2291210,0,192.36245727539062,-86.26268005371094,0.03365344926714897,7.361170243058139e-08
2291211,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.8718150393114152e-08
2291212,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.972952057400251e-07
2291213,0,192.36245727539062,-86.26268005371094,0.03365344926714897,4.6458360217806774e-08
2291214,0,192.36245727539062,-86.26268005371094,0.03365344926714897,4.52106586256775e-08
2291215,0,192.36245727539062,-86.26268005371094,0.03365344926714897,6.96734042967077e-08
2291216,0,192.36245727539062,-86.26268005371094,0.03365344926714897,6.367350166166984e-08
2291217,0,192.36245727539062,-86.26268005371094,0.03365344926714897,1.0040645397802031e-07
2291218,0,192.36245727539062,-86.26268005371094,0.03365447744727135,4.967495939201749e-08
2291219,0,192.36245727539062,-86.26268005371094,0.03365447744727135,6.052911412038402e-08
2291220,0,192.36245727539062,-86.26268005371094,0.03365447744727135,7.773225174169874e-08
2291221,0,192.36245727539062,-86.26268005371094,0.03365447744727135,7.726292385059352e-08
2291222,0,192.36245727539062,-86.26268005371094,0.03365447744727135,7.702198154958463e-08
2291223,0,192.36245727539062,-86.26268005371094,0.03365447744727135,2.3156076906095456e-08
2291224,0,192.36245727539062,-86.26266479492188,0.03365615755319595,0.0013509210672219471
2291225,0,192.36251831054688,-86.25653839111328,0.03353565186262131,0.3201691104888881
2291226,0,192.3626708984375,-86.24253845214844,0.03333099186420441,0.6303414605978443
2291227,0,192.36288452148438,-86.2209243774414,0.03309093415737152,0.9311131853989133
2291228,0,192.3632049560547,-86.19197845458984,0.03284553438425064,1.2220594220629417
2291229,0,192.3635711669922,-86.15595245361328,0.032612916082143784,1.502887879230182
2291230,0,192.36404418945312,-86.11312103271484,0.03240302950143814,1.7734203175868373
2291231,0,192.36456298828125,-86.06375122070312,0.03222087770700455,2.033571823802499
2291232,0,192.3651580810547,-86.00809478759766,0.03206798434257507,2.2833451755501586
2291233,0,192.36581420898438,-85.9464111328125,0.03194373846054077,2.5228243372393964
2291234,0,192.36651611328125,-85.87895202636719,0.03184669464826584,2.7521658761845362
2291235,0,192.36729431152344,-85.80596160888672,0.031774405390024185,2.971589323989013
2291236,0,192.36813354492188,-85.72769165039062,0.0317242406308651,3.181371806955119
2291237,0,192.36900329589844,-85.64435577392578,0.0316937230527401,3.3818385368706396
2291238,0,192.36990356445312,-85.55619812011719,0.031679991632699966,3.5733517148599607
2291239,0,192.370849609375,-85.46342468261719,0.031680792570114136,3.7563039283868824
2291240,0,192.37185668945312,-85.36624145507812,0.03169357404112816,3.931109005043519
2291241,0,192.37286376953125,-85.26483917236328,0.03171653673052788,4.098239431921412
2291242,0,192.37391662597656,-85.15940856933594,0.03174743428826332,4.258391289936757
2291243,0,192.37501525878906,-85.05009460449219,0.03178447484970093,4.412080534839144
2291244,0,192.3761444091797,-84.93704986572266,0.03182632476091385,4.5596461908569195
